date,time,temp_raw_C,temp_cal_C
6/8/2015,8:00,27.075,27.004
6/8/2015,8:15,26.977,26.907
6/8/2015,8:30,26.781,26.713
6/8/2015,8:45,26.683,26.616
6/8/2015,9:00,26.879,26.810
6/8/2015,9:15,26.977,26.907
6/8/2015,9:30,27.075,27.004
6/8/2015,9:45,27.075,27.004
6/8/2015,10:00,27.075,27.004
6/8/2015,10:15,27.173,27.101
6/8/2015,10:30,27.272,27.200
6/8/2015,10:45,27.272,27.200
6/8/2015,11:00,27.173,27.101
6/8/2015,11:15,27.272,27.200
6/8/2015,11:30,27.37,27.297
6/8/2015,11:45,27.468,27.394
6/8/2015,12:00,27.468,27.394
6/8/2015,12:15,27.567,27.492
6/8/2015,12:30,27.567,27.492
6/8/2015,12:45,27.764,27.687
6/8/2015,13:00,27.665,27.589
6/8/2015,13:15,27.567,27.492
6/8/2015,13:30,27.665,27.589
6/8/2015,13:45,27.764,27.687
6/8/2015,14:00,27.567,27.492
6/8/2015,14:15,27.468,27.394
6/8/2015,14:30,27.567,27.492
6/8/2015,14:45,27.567,27.492
6/8/2015,15:00,27.567,27.492
6/8/2015,15:15,27.665,27.589
6/8/2015,15:30,27.665,27.589
6/8/2015,15:45,27.665,27.589
6/8/2015,16:00,27.665,27.589
6/8/2015,16:15,27.764,27.687
6/8/2015,16:30,27.665,27.589
6/8/2015,16:45,27.567,27.492
6/8/2015,17:00,27.37,27.297
6/8/2015,17:15,27.567,27.492
6/8/2015,17:30,27.37,27.297
6/8/2015,17:45,27.468,27.394
6/8/2015,18:00,27.272,27.200
6/8/2015,18:15,27.173,27.101
6/8/2015,18:30,27.075,27.004
6/8/2015,18:45,27.075,27.004
6/8/2015,19:00,26.977,26.907
6/8/2015,19:15,26.879,26.810
6/8/2015,19:30,26.879,26.810
6/8/2015,19:45,26.879,26.810
6/8/2015,20:00,26.781,26.713
6/8/2015,20:15,26.683,26.616
6/8/2015,20:30,26.585,26.519
6/8/2015,20:45,26.585,26.519
6/8/2015,21:00,26.585,26.519
6/8/2015,21:15,26.585,26.519
6/8/2015,21:30,26.781,26.713
6/8/2015,21:45,26.879,26.810
6/8/2015,22:00,26.879,26.810
6/8/2015,22:15,26.879,26.810
6/8/2015,22:30,26.879,26.810
6/8/2015,22:45,26.879,26.810
6/8/2015,23:00,26.585,26.519
6/8/2015,23:15,26.39,26.325
6/8/2015,23:30,26.585,26.519
6/8/2015,23:45,26.488,26.423
6/9/2015,0:00,26.683,26.616
6/9/2015,0:15,26.683,26.616
6/9/2015,0:30,27.37,27.297
6/9/2015,0:45,27.37,27.297
6/9/2015,1:00,27.37,27.297
6/9/2015,1:15,27.272,27.200
6/9/2015,1:30,27.075,27.004
6/9/2015,1:45,26.683,26.616
6/9/2015,2:00,26.585,26.519
6/9/2015,2:15,26.683,26.616
6/9/2015,2:30,26.39,26.325
6/9/2015,2:45,26,25.939
6/9/2015,3:00,26,25.939
6/9/2015,3:15,26.097,26.035
6/9/2015,3:30,26,25.939
6/9/2015,3:45,26.097,26.035
6/9/2015,4:00,25.902,25.842
6/9/2015,4:15,25.805,25.746
6/9/2015,4:30,26.977,26.907
6/9/2015,4:45,27.075,27.004
6/9/2015,5:00,27.075,27.004
6/9/2015,5:15,26.879,26.810
6/9/2015,5:30,26.781,26.713
6/9/2015,5:45,26.781,26.713
6/9/2015,6:00,26.39,26.325
6/9/2015,6:15,26.781,26.713
6/9/2015,6:30,26.879,26.810
6/9/2015,6:45,27.075,27.004
6/9/2015,7:00,27.075,27.004
6/9/2015,7:15,27.075,27.004
6/9/2015,7:30,26.781,26.713
6/9/2015,7:45,27.075,27.004
6/9/2015,8:00,26.585,26.519
6/9/2015,8:15,26.585,26.519
6/9/2015,8:30,26.781,26.713
6/9/2015,8:45,27.075,27.004
6/9/2015,9:00,27.075,27.004
6/9/2015,9:15,27.173,27.101
6/9/2015,9:30,27.272,27.200
6/9/2015,9:45,27.37,27.297
6/9/2015,10:00,27.37,27.297
6/9/2015,10:15,27.272,27.200
6/9/2015,10:30,27.468,27.394
6/9/2015,10:45,27.567,27.492
6/9/2015,11:00,27.665,27.589
6/9/2015,11:15,27.567,27.492
6/9/2015,11:30,27.567,27.492
6/9/2015,11:45,27.567,27.492
6/12/2015,15:00,28.060,27.980
6/12/2015,15:15,28.060,27.980
6/12/2015,15:30,28.258,28.177
6/12/2015,15:45,28.258,28.177
6/12/2015,16:00,28.456,28.373
6/12/2015,16:15,28.456,28.373
6/12/2015,16:30,28.555,28.471
6/12/2015,16:45,28.357,28.275
6/12/2015,17:00,28.357,28.275
6/12/2015,17:15,28.258,28.177
6/12/2015,17:30,28.357,28.275
6/12/2015,17:45,28.357,28.275
6/12/2015,18:00,28.258,28.177
6/12/2015,18:15,28.159,28.079
6/12/2015,18:30,28.060,27.980
6/12/2015,18:45,27.862,27.784
6/12/2015,19:00,27.665,27.589
6/12/2015,19:15,27.567,27.492
6/12/2015,19:30,27.370,27.297
6/12/2015,19:45,27.173,27.101
6/12/2015,20:00,27.075,27.004
6/12/2015,20:15,26.879,26.810
6/12/2015,20:30,26.781,26.713
6/12/2015,20:45,26.879,26.810
6/12/2015,21:00,26.683,26.616
6/12/2015,21:15,26.683,26.616
6/12/2015,21:30,26.781,26.713
6/12/2015,21:45,26.781,26.713
6/12/2015,22:00,26.781,26.713
6/12/2015,22:15,26.585,26.519
6/12/2015,22:30,26.683,26.616
6/12/2015,22:45,27.272,27.200
6/12/2015,23:00,27.370,27.297
6/12/2015,23:15,27.468,27.394
6/12/2015,23:30,27.370,27.297
6/12/2015,23:45,27.370,27.297
6/13/2015,0:00,27.272,27.200
6/13/2015,0:15,27.370,27.297
6/13/2015,0:30,27.370,27.297
6/13/2015,0:45,27.370,27.297
6/13/2015,1:00,27.370,27.297
6/13/2015,1:15,27.370,27.297
6/13/2015,1:30,27.370,27.297
6/13/2015,1:45,27.272,27.200
6/13/2015,2:00,27.272,27.200
6/13/2015,2:15,27.173,27.101
6/13/2015,2:30,27.173,27.101
6/13/2015,2:45,27.075,27.004
6/13/2015,3:00,26.977,26.907
6/13/2015,3:15,26.879,26.810
6/13/2015,3:30,26.585,26.519
6/13/2015,3:45,26.488,26.423
6/13/2015,4:00,26.488,26.423
6/13/2015,4:15,26.488,26.423
6/13/2015,4:30,26.292,26.228
6/13/2015,4:45,26.390,26.325
6/13/2015,5:00,26.292,26.228
6/13/2015,5:15,26.292,26.228
6/13/2015,5:30,26.195,26.132
6/13/2015,5:45,26.195,26.132
6/13/2015,6:00,26.292,26.228
6/13/2015,6:15,26.292,26.228
6/13/2015,6:30,26.390,26.325
6/13/2015,6:45,26.781,26.713
6/13/2015,7:00,26.683,26.616
6/13/2015,7:15,26.781,26.713
6/13/2015,7:30,26.879,26.810
6/13/2015,7:45,26.781,26.713
6/13/2015,8:00,26.585,26.519
6/13/2015,8:15,26.292,26.228
6/13/2015,8:30,26.781,26.713
6/13/2015,8:45,26.977,26.907
6/13/2015,9:00,27.075,27.004
6/13/2015,9:15,27.075,27.004
6/13/2015,9:30,27.665,27.589
6/13/2015,9:45,27.567,27.492
6/13/2015,10:00,27.370,27.297
6/13/2015,10:15,27.370,27.297
6/13/2015,10:30,27.272,27.200
6/13/2015,10:45,27.272,27.200
6/13/2015,11:00,27.468,27.394
6/13/2015,11:15,27.370,27.297
6/13/2015,11:30,27.272,27.200
6/13/2015,11:45,27.370,27.297
6/13/2015,12:00,27.665,27.589
6/13/2015,12:15,27.370,27.297
6/13/2015,12:30,27.370,27.297
6/13/2015,12:45,27.468,27.394
6/13/2015,13:00,27.764,27.687
6/13/2015,13:15,27.862,27.784
6/13/2015,13:30,27.862,27.784
6/13/2015,13:45,27.764,27.687
6/13/2015,14:00,27.764,27.687
6/13/2015,14:15,27.862,27.784
6/13/2015,14:30,27.862,27.784
6/13/2015,14:45,27.764,27.687
6/13/2015,15:00,27.961,27.882
6/13/2015,15:15,27.961,27.882
6/13/2015,15:30,28.060,27.980
6/13/2015,15:45,28.159,28.079
6/13/2015,16:00,28.060,27.980
6/13/2015,16:15,28.159,28.079
6/13/2015,16:30,27.862,27.784
6/13/2015,16:45,27.961,27.882
6/13/2015,17:00,27.961,27.882
6/13/2015,17:15,27.862,27.784
6/13/2015,17:30,27.961,27.882
6/13/2015,17:45,27.764,27.687
6/13/2015,18:00,27.862,27.784
6/13/2015,18:15,27.665,27.589
6/13/2015,18:30,27.764,27.687
6/13/2015,18:45,27.862,27.784
6/13/2015,19:00,27.764,27.687
6/13/2015,19:15,27.567,27.492
6/13/2015,19:30,27.370,27.297
6/13/2015,19:45,27.272,27.200
6/13/2015,20:00,27.173,27.101
6/13/2015,20:15,27.173,27.101
6/13/2015,20:30,27.075,27.004
6/13/2015,20:45,26.977,26.907
6/13/2015,21:00,26.977,26.907
6/13/2015,21:15,26.879,26.810
6/13/2015,21:30,26.683,26.616
6/13/2015,21:45,26.683,26.616
6/13/2015,22:00,26.585,26.519
6/13/2015,22:15,26.488,26.423
6/13/2015,22:30,26.488,26.423
6/13/2015,22:45,26.488,26.423
6/13/2015,23:00,26.585,26.519
6/13/2015,23:15,26.585,26.519
6/13/2015,23:30,26.488,26.423
6/13/2015,23:45,26.488,26.423
6/14/2015,0:00,26.488,26.423
6/14/2015,0:15,26.488,26.423
6/14/2015,0:30,26.488,26.423
6/14/2015,0:45,26.683,26.616
6/14/2015,1:00,26.879,26.810
6/14/2015,1:15,26.585,26.519
6/14/2015,1:30,26.390,26.325
6/14/2015,1:45,26.488,26.423
6/14/2015,2:00,27.173,27.101
6/14/2015,2:15,27.272,27.200
6/14/2015,2:30,27.272,27.200
6/14/2015,2:45,27.272,27.200
6/14/2015,3:00,27.272,27.200
6/14/2015,3:15,27.272,27.200
6/14/2015,3:30,27.272,27.200
6/14/2015,3:45,27.272,27.200
6/14/2015,4:00,27.272,27.200
6/14/2015,4:15,27.173,27.101
6/14/2015,4:30,27.173,27.101
6/14/2015,4:45,26.977,26.907
6/14/2015,5:00,26.585,26.519
6/14/2015,5:15,26.683,26.616
6/14/2015,5:30,26.585,26.519
6/14/2015,5:45,26.683,26.616
6/14/2015,6:00,26.683,26.616
6/14/2015,6:15,26.781,26.713
6/14/2015,6:30,26.879,26.810
6/14/2015,6:45,26.683,26.616
6/14/2015,7:00,26.585,26.519
6/14/2015,7:15,26.781,26.713
6/14/2015,7:30,26.879,26.810
6/14/2015,7:45,26.585,26.519
6/14/2015,8:00,26.781,26.713
6/14/2015,8:15,26.977,26.907
6/14/2015,8:30,26.781,26.713
6/14/2015,8:45,26.781,26.713
6/14/2015,9:00,26.585,26.519
6/14/2015,9:15,26.683,26.616
6/14/2015,9:30,26.977,26.907
6/14/2015,9:45,27.173,27.101
6/14/2015,10:00,27.272,27.200
6/14/2015,10:15,27.764,27.687
6/14/2015,10:30,27.862,27.784
6/14/2015,10:45,27.862,27.784
6/14/2015,11:00,27.764,27.687
6/14/2015,11:15,28.060,27.980
6/14/2015,11:30,28.060,27.980
6/14/2015,11:45,28.159,28.079
6/14/2015,12:00,28.258,28.177
6/14/2015,12:15,27.862,27.784
6/14/2015,12:30,27.862,27.784
6/14/2015,12:45,27.665,27.589
6/14/2015,13:00,27.665,27.589
6/14/2015,13:15,27.567,27.492
6/14/2015,13:30,27.567,27.492
6/14/2015,13:45,27.764,27.687
6/14/2015,14:00,27.567,27.492
6/14/2015,14:15,27.862,27.784
6/14/2015,14:30,27.567,27.492
6/14/2015,14:45,27.665,27.589
6/14/2015,15:00,27.567,27.492
6/14/2015,15:15,27.665,27.589
6/14/2015,15:30,28.060,27.980
6/14/2015,15:45,27.665,27.589
6/14/2015,16:00,27.764,27.687
6/14/2015,16:15,27.961,27.882
6/14/2015,16:30,27.862,27.784
6/14/2015,16:45,27.862,27.784
6/14/2015,17:00,27.862,27.784
6/14/2015,17:15,28.258,28.177
6/14/2015,17:30,27.961,27.882
6/14/2015,17:45,28.060,27.980
6/14/2015,18:00,28.159,28.079
6/14/2015,18:15,28.060,27.980
6/14/2015,18:30,27.961,27.882
6/14/2015,18:45,27.961,27.882
6/14/2015,19:00,27.862,27.784
6/14/2015,19:15,27.862,27.784
6/14/2015,19:30,27.862,27.784
6/14/2015,19:45,27.764,27.687
6/14/2015,20:00,27.862,27.784
6/14/2015,20:15,27.764,27.687
6/14/2015,20:30,27.764,27.687
6/14/2015,20:45,27.665,27.589
6/14/2015,21:00,27.665,27.589
6/14/2015,21:15,27.567,27.492
6/14/2015,21:30,27.567,27.492
6/14/2015,21:45,27.665,27.589
6/14/2015,22:00,27.665,27.589
6/14/2015,22:15,27.665,27.589
6/14/2015,22:30,27.665,27.589
6/14/2015,22:45,27.665,27.589
6/14/2015,23:00,27.665,27.589
6/14/2015,23:15,27.665,27.589
6/14/2015,23:30,27.665,27.589
6/14/2015,23:45,27.567,27.492
6/15/2015,0:00,27.567,27.492
6/15/2015,0:15,27.567,27.492
6/15/2015,0:30,27.567,27.492
6/15/2015,0:45,27.468,27.394
6/15/2015,1:00,27.567,27.492
6/15/2015,1:15,27.567,27.492
6/15/2015,1:30,27.468,27.394
6/15/2015,1:45,27.468,27.394
6/15/2015,2:00,27.468,27.394
6/15/2015,2:15,27.468,27.394
6/15/2015,2:30,27.370,27.297
6/15/2015,2:45,27.370,27.297
6/15/2015,3:00,27.567,27.492
6/15/2015,3:15,27.567,27.492
6/15/2015,3:30,27.567,27.492
6/15/2015,3:45,27.468,27.394
6/15/2015,4:00,27.468,27.394
6/15/2015,4:15,27.370,27.297
6/15/2015,4:30,27.272,27.200
6/15/2015,4:45,27.173,27.101
6/15/2015,5:00,27.075,27.004
6/15/2015,5:15,26.879,26.810
6/15/2015,5:30,26.683,26.616
6/15/2015,5:45,26.683,26.616
6/15/2015,6:00,26.781,26.713
6/15/2015,6:15,26.683,26.616
6/15/2015,6:30,26.781,26.713
6/15/2015,6:45,26.879,26.810
6/15/2015,7:00,26.977,26.907
6/15/2015,7:15,27.075,27.004
6/15/2015,7:30,26.977,26.907
6/15/2015,7:45,27.075,27.004
6/15/2015,8:00,27.075,27.004
6/15/2015,8:15,27.075,27.004
6/15/2015,8:30,27.075,27.004
6/15/2015,8:45,27.173,27.101
6/15/2015,9:00,27.173,27.101
6/15/2015,9:15,27.173,27.101
6/15/2015,9:30,27.272,27.200
6/15/2015,9:45,27.272,27.200
6/15/2015,10:00,27.665,27.589
6/15/2015,10:15,27.862,27.784
6/15/2015,10:30,28.060,27.980
6/15/2015,10:45,28.060,27.980
6/15/2015,11:00,28.258,28.177
6/15/2015,11:15,28.258,28.177
6/15/2015,11:30,28.159,28.079
6/15/2015,11:45,28.258,28.177
6/15/2015,12:00,27.961,27.882
6/15/2015,12:15,27.862,27.784
6/15/2015,12:30,28.159,28.079
6/15/2015,12:45,28.060,27.980
6/15/2015,13:00,27.961,27.882
6/15/2015,13:15,27.961,27.882
6/15/2015,13:30,28.060,27.980
6/15/2015,13:45,27.961,27.882
6/15/2015,14:00,28.060,27.980
6/15/2015,14:15,28.060,27.980
6/15/2015,14:30,28.060,27.980
6/15/2015,14:45,27.961,27.882
6/15/2015,15:00,28.060,27.980
6/15/2015,15:15,27.961,27.882
6/15/2015,15:30,27.862,27.784
6/15/2015,15:45,27.862,27.784
6/15/2015,16:00,28.159,28.079
6/15/2015,16:15,28.159,28.079
6/15/2015,16:30,28.159,28.079
6/15/2015,16:45,28.159,28.079
6/15/2015,17:00,28.060,27.980
6/15/2015,17:15,27.862,27.784
6/15/2015,17:30,27.764,27.687
6/15/2015,17:45,27.862,27.784
6/15/2015,18:00,27.862,27.784
6/15/2015,18:15,27.764,27.687
6/15/2015,18:30,27.764,27.687
6/15/2015,18:45,27.764,27.687
6/15/2015,19:00,27.665,27.589
6/15/2015,19:15,27.567,27.492
6/15/2015,19:30,27.567,27.492
6/15/2015,19:45,27.468,27.394
6/15/2015,20:00,27.468,27.394
6/15/2015,20:15,27.567,27.492
6/15/2015,20:30,27.468,27.394
6/15/2015,20:45,27.567,27.492
6/15/2015,21:00,27.567,27.492
6/15/2015,21:15,27.468,27.394
6/15/2015,21:30,27.173,27.101
6/15/2015,21:45,27.173,27.101
6/15/2015,22:00,26.977,26.907
6/15/2015,22:15,26.879,26.810
6/15/2015,22:30,26.879,26.810
6/15/2015,22:45,26.879,26.810
6/15/2015,23:00,26.977,26.907
6/15/2015,23:15,27.272,27.200
6/15/2015,23:30,27.468,27.394
6/15/2015,23:45,27.370,27.297
6/16/2015,0:00,27.075,27.004
6/16/2015,0:15,27.075,27.004
6/16/2015,0:30,27.173,27.101
6/16/2015,0:45,27.173,27.101
6/16/2015,1:00,26.683,26.616
6/16/2015,1:15,26.585,26.519
6/16/2015,1:30,26.585,26.519
6/16/2015,1:45,26.585,26.519
6/16/2015,2:00,26.488,26.423
6/16/2015,2:15,26.488,26.423
6/16/2015,2:30,26.488,26.423
6/16/2015,2:45,26.683,26.616
6/16/2015,3:00,26.977,26.907
6/16/2015,3:15,26.879,26.810
6/16/2015,3:30,26.879,26.810
6/16/2015,3:45,26.977,26.907
6/16/2015,4:00,27.075,27.004
6/16/2015,4:15,27.075,27.004
6/16/2015,4:30,26.585,26.519
6/16/2015,4:45,26.683,26.616
6/16/2015,5:00,26.585,26.519
6/16/2015,5:15,26.585,26.519
6/16/2015,5:30,26.585,26.519
6/16/2015,5:45,26.390,26.325
6/16/2015,6:00,26.390,26.325
6/16/2015,6:15,26.488,26.423
6/16/2015,6:30,26.683,26.616
6/16/2015,6:45,26.781,26.713
6/16/2015,7:00,26.879,26.810
6/16/2015,7:15,27.173,27.101
6/16/2015,7:30,27.075,27.004
6/16/2015,7:45,27.272,27.200
6/16/2015,8:00,27.075,27.004
6/16/2015,8:15,27.370,27.297
6/16/2015,8:30,27.173,27.101
6/16/2015,8:45,26.977,26.907
6/16/2015,9:00,27.173,27.101
6/16/2015,9:15,27.173,27.101
6/16/2015,9:30,27.567,27.492
6/16/2015,9:45,27.567,27.492
6/16/2015,10:00,27.764,27.687
6/16/2015,10:15,27.862,27.784
6/16/2015,10:30,27.961,27.882
6/16/2015,10:45,27.665,27.589
6/16/2015,11:00,27.665,27.589
6/16/2015,11:15,28.060,27.980
6/16/2015,11:30,27.961,27.882
6/16/2015,11:45,28.258,28.177
6/16/2015,12:00,28.258,28.177
6/16/2015,12:15,28.258,28.177
6/16/2015,12:30,28.060,27.980
6/16/2015,12:45,27.961,27.882
6/16/2015,13:00,27.862,27.784
6/16/2015,13:15,27.862,27.784
6/16/2015,13:30,27.764,27.687
6/16/2015,13:45,27.961,27.882
6/16/2015,14:00,28.159,28.079
6/16/2015,14:15,28.060,27.980
6/16/2015,14:30,28.159,28.079
6/16/2015,14:45,28.159,28.079
6/16/2015,15:00,28.159,28.079
6/16/2015,15:15,28.258,28.177
6/16/2015,15:30,28.159,28.079
6/16/2015,15:45,28.357,28.275
6/16/2015,16:00,28.258,28.177
6/16/2015,16:15,28.258,28.177
6/16/2015,16:30,28.258,28.177
6/16/2015,16:45,28.159,28.079
6/16/2015,17:00,28.060,27.980
6/16/2015,17:15,27.961,27.882
6/16/2015,17:30,27.961,27.882
6/16/2015,17:45,27.764,27.687
6/16/2015,18:00,27.665,27.589
6/16/2015,18:15,27.567,27.492
6/16/2015,18:30,27.468,27.394
6/16/2015,18:45,27.468,27.394
6/16/2015,19:00,27.468,27.394
6/16/2015,19:15,27.370,27.297
6/16/2015,19:30,27.272,27.200
6/16/2015,19:45,27.272,27.200
6/16/2015,20:00,27.173,27.101
6/16/2015,20:15,27.272,27.200
6/16/2015,20:30,27.173,27.101
6/16/2015,20:45,27.173,27.101
6/16/2015,21:00,27.173,27.101
6/16/2015,21:15,27.173,27.101
6/16/2015,21:30,27.075,27.004
6/16/2015,21:45,27.075,27.004
6/16/2015,22:00,26.977,26.907
6/16/2015,22:15,26.977,26.907
6/16/2015,22:30,26.879,26.810
6/16/2015,22:45,26.879,26.810
6/16/2015,23:00,26.977,26.907
6/16/2015,23:15,26.879,26.810
6/16/2015,23:30,26.879,26.810
6/16/2015,23:45,26.781,26.713
6/17/2015,0:00,26.781,26.713
6/17/2015,0:15,26.781,26.713
6/17/2015,0:30,26.683,26.616
6/17/2015,0:45,26.781,26.713
6/17/2015,1:00,26.781,26.713
6/17/2015,1:15,26.879,26.810
6/17/2015,1:30,26.879,26.810
6/17/2015,1:45,26.781,26.713
6/17/2015,2:00,26.683,26.616
6/17/2015,2:15,26.585,26.519
6/17/2015,2:30,26.390,26.325
6/17/2015,2:45,26.879,26.810
6/17/2015,3:00,27.272,27.200
6/17/2015,3:15,27.272,27.200
6/17/2015,3:30,27.468,27.394
6/17/2015,3:45,27.468,27.394
6/17/2015,4:00,27.468,27.394
6/17/2015,4:15,27.468,27.394
6/17/2015,4:30,27.468,27.394
6/17/2015,4:45,27.468,27.394
6/17/2015,5:00,27.272,27.200
6/17/2015,5:15,27.272,27.200
6/17/2015,5:30,27.173,27.101
6/17/2015,5:45,27.075,27.004
6/17/2015,6:00,26.781,26.713
6/17/2015,6:15,26.879,26.810
6/17/2015,6:30,27.272,27.200
6/17/2015,6:45,27.272,27.200
6/17/2015,7:00,27.075,27.004
6/17/2015,7:15,27.075,27.004
6/17/2015,7:30,26.879,26.810
6/17/2015,7:45,26.879,26.810
6/17/2015,8:00,26.879,26.810
6/17/2015,8:15,26.781,26.713
6/17/2015,8:30,26.781,26.713
6/17/2015,8:45,26.781,26.713
6/17/2015,9:00,26.977,26.907
6/17/2015,9:15,27.370,27.297
6/17/2015,9:30,27.272,27.200
6/17/2015,9:45,27.665,27.589
6/17/2015,10:00,27.468,27.394
6/17/2015,10:15,27.075,27.004
6/17/2015,10:30,27.173,27.101
6/17/2015,10:45,27.468,27.394
6/17/2015,11:00,27.468,27.394
6/17/2015,11:15,27.567,27.492
6/17/2015,11:30,27.665,27.589
6/17/2015,11:45,27.764,27.687
6/17/2015,12:00,27.764,27.687
6/17/2015,12:15,27.961,27.882
6/17/2015,12:30,28.060,27.980
6/17/2015,12:45,27.961,27.882
6/17/2015,13:00,27.961,27.882
6/17/2015,13:15,28.060,27.980
6/17/2015,13:30,28.060,27.980
6/17/2015,13:45,28.159,28.079
6/17/2015,14:00,28.159,28.079
6/17/2015,14:15,27.961,27.882
6/17/2015,14:30,28.159,28.079
6/17/2015,14:45,28.060,27.980
6/17/2015,15:00,28.060,27.980
6/17/2015,15:15,28.159,28.079
6/17/2015,15:30,28.159,28.079
6/17/2015,15:45,28.258,28.177
6/17/2015,16:00,28.357,28.275
6/17/2015,16:15,28.060,27.980
6/17/2015,16:30,28.060,27.980
6/17/2015,16:45,28.060,27.980
6/17/2015,17:00,28.060,27.980
6/17/2015,17:15,27.961,27.882
6/17/2015,17:30,27.764,27.687
6/17/2015,17:45,27.665,27.589
6/17/2015,18:00,27.665,27.589
6/17/2015,18:15,27.567,27.492
6/17/2015,18:30,27.567,27.492
6/17/2015,18:45,27.567,27.492
6/17/2015,19:00,27.468,27.394
6/17/2015,19:15,27.468,27.394
6/17/2015,19:30,27.370,27.297
6/17/2015,19:45,27.272,27.200
6/17/2015,20:00,27.272,27.200
6/17/2015,20:15,27.173,27.101
6/17/2015,20:30,27.173,27.101
6/17/2015,20:45,27.075,27.004
6/17/2015,21:00,27.075,27.004
6/17/2015,21:15,26.977,26.907
6/17/2015,21:30,26.977,26.907
6/17/2015,21:45,27.075,27.004
6/17/2015,22:00,26.977,26.907
6/17/2015,22:15,26.879,26.810
6/17/2015,22:30,26.977,26.907
6/17/2015,22:45,26.879,26.810
6/17/2015,23:00,26.879,26.810
6/17/2015,23:15,26.781,26.713
6/17/2015,23:30,26.781,26.713
6/17/2015,23:45,27.468,27.394
6/18/2015,0:00,27.468,27.394
6/18/2015,0:15,27.468,27.394
6/18/2015,0:30,27.468,27.394
6/18/2015,0:45,27.468,27.394
6/18/2015,1:00,27.468,27.394
6/18/2015,1:15,27.468,27.394
6/18/2015,1:30,27.468,27.394
6/18/2015,1:45,27.468,27.394
6/18/2015,2:00,27.468,27.394
6/18/2015,2:15,27.468,27.394
6/18/2015,2:30,27.468,27.394
6/18/2015,2:45,27.468,27.394
6/18/2015,3:00,27.370,27.297
6/18/2015,3:15,27.272,27.200
6/18/2015,3:30,27.272,27.200
6/18/2015,3:45,27.272,27.200
6/18/2015,4:00,27.370,27.297
6/18/2015,4:15,27.272,27.200
6/18/2015,4:30,27.272,27.200
6/18/2015,4:45,27.272,27.200
6/18/2015,5:00,27.272,27.200
6/18/2015,5:15,27.173,27.101
6/18/2015,5:30,27.272,27.200
6/18/2015,5:45,27.272,27.200
6/18/2015,6:00,27.173,27.101
6/18/2015,6:15,27.173,27.101
6/18/2015,6:30,27.075,27.004
6/18/2015,6:45,26.977,26.907
6/18/2015,7:00,26.879,26.810
6/18/2015,7:15,26.781,26.713
6/18/2015,7:30,26.390,26.325
6/18/2015,7:45,26.683,26.616
6/18/2015,8:00,26.977,26.907
6/18/2015,8:15,27.075,27.004
6/18/2015,8:30,27.468,27.394
6/18/2015,8:45,27.665,27.589
6/18/2015,9:00,27.862,27.784
6/18/2015,9:15,28.060,27.980
6/18/2015,9:30,28.159,28.079
6/18/2015,9:45,28.159,28.079
6/18/2015,10:00,28.159,28.079
6/18/2015,10:15,27.961,27.882
6/18/2015,10:30,27.961,27.882
6/18/2015,10:45,28.258,28.177
6/18/2015,11:00,28.357,28.275
6/18/2015,11:15,28.258,28.177
6/18/2015,11:30,28.159,28.079
6/18/2015,11:45,28.060,27.980
6/18/2015,12:00,28.258,28.177
6/18/2015,12:15,28.159,28.079
6/18/2015,12:30,28.258,28.177
6/18/2015,12:45,28.159,28.079
6/18/2015,13:00,28.060,27.980
6/18/2015,13:15,28.159,28.079
6/18/2015,13:30,28.060,27.980
6/18/2015,13:45,27.961,27.882
6/18/2015,14:00,28.159,28.079
6/18/2015,14:15,28.159,28.079
6/18/2015,14:30,28.159,28.079
6/18/2015,14:45,28.159,28.079
6/18/2015,15:00,28.060,27.980
6/18/2015,15:15,28.159,28.079
6/18/2015,15:30,27.961,27.882
6/18/2015,15:45,27.862,27.784
6/18/2015,16:00,27.862,27.784
6/18/2015,16:15,28.159,28.079
6/18/2015,16:30,27.764,27.687
6/18/2015,16:45,27.862,27.784
6/18/2015,17:00,27.961,27.882
6/18/2015,17:15,27.961,27.882
6/18/2015,17:30,27.862,27.784
6/18/2015,17:45,28.159,28.079
6/18/2015,18:00,27.961,27.882
6/18/2015,18:15,28.060,27.980
6/18/2015,18:30,28.060,27.980
6/18/2015,18:45,27.764,27.687
6/18/2015,19:00,28.060,27.980
6/18/2015,19:15,28.159,28.079
6/18/2015,19:30,27.961,27.882
6/18/2015,19:45,28.060,27.980
6/18/2015,20:00,27.862,27.784
6/18/2015,20:15,27.764,27.687
6/18/2015,20:30,27.862,27.784
6/18/2015,20:45,27.961,27.882
6/18/2015,21:00,27.862,27.784
6/18/2015,21:15,27.764,27.687
6/18/2015,21:30,27.764,27.687
6/18/2015,21:45,27.764,27.687
6/18/2015,22:00,27.862,27.784
6/18/2015,22:15,27.468,27.394
6/18/2015,22:30,27.370,27.297
6/18/2015,22:45,27.272,27.200
6/18/2015,23:00,27.075,27.004
6/18/2015,23:15,26.977,26.907
6/18/2015,23:30,26.879,26.810
6/18/2015,23:45,26.977,26.907
6/19/2015,0:00,26.879,26.810
6/19/2015,0:15,26.879,26.810
6/19/2015,0:30,26.781,26.713
6/19/2015,0:45,26.781,26.713
6/19/2015,1:00,26.879,26.810
6/19/2015,1:15,27.272,27.200
6/19/2015,1:30,27.272,27.200
6/19/2015,1:45,27.567,27.492
6/19/2015,2:00,27.468,27.394
6/19/2015,2:15,27.567,27.492
6/19/2015,2:30,27.468,27.394
6/19/2015,2:45,27.567,27.492
